##ADI!!!!: hizkuntzak maiuskulaz daude eta horrela ez dira hartuko.
## Gainera hizkuntza asko [BIZ?] etiketa daukate!!!!
## eta etiketa errepikatua izatean azkenekoa hartzen du
##[BIZ]: biziduntasuna
##[HZK]: hizkuntzak
##[DEN]: denbora
##[GAI]: gaiak, materialak
##[GLU]: gailuak, ibilgailuak
##[KOM]: komunikazio-tresnak
transkripzio	[BIZ-]
transmisore	[BIZ?]
trantsitu	[BIZ-]
trantze	[BIZ-]
trapezio	[BIZ-]
trapezista	[BIZ+]
trapuketari	[BIZ+]
traste	[BIZ-]
trasteleria	[BIZ-]
trasteria	[BIZ-]
trataera	[BIZ-]
tratamendu	[BIZ-]
tratu	[BIZ-]
tratugile	[BIZ+]
tratulant	[BIZ+]
tratulari	[BIZ+]
trauma	[BIZ-]
traza	[BIZ-]
trebantzia	[BIZ-]
trebekeria	[BIZ-]
trebetasun	[BIZ-]
trebukagarri	[BIZ-]
trefla	[BIZ-]
tregoa	[BIZ-]
tregoharri	[BIZ-]
tremes	[BIZ?]
tren	[BIZ-],[GLU+]
trenbide	[BIZ-]
trenkada	[BIZ-]
trenpu	[BIZ-]
trepeta	[BIZ-]
trepetxu	[BIZ-]
tresabi	[BIZ-]
tresna	[BIZ-]
tresneria	[BIZ-]
tresor	[BIZ-]
tretza	[BIZ-]
triangelu	[BIZ-]
tribu	[BIZ-]
tribunal	[BIZ-]
trigonometria	[BIZ-]
trikimailu	[BIZ-]
trikimako	[BIZ-]
trikina	[BIZ?]
trikinosi	[BIZ-]
trikiti	[BIZ-]
trikitilari	[BIZ+]
trikota	[BIZ-]
trikotatzaile	[BIZ+]
triku	[BIZ-]
trikuharri	[BIZ-]
trinket	[BIZ-]
trinketlari	[BIZ+]
trinkotasun	[BIZ-]
trintxera	[BIZ-]
trio	[BIZ-]
trionfa	[BIZ-]
tripa	[BIZ-]
tripaki	[BIZ-]
tripazainkeria	[BIZ?]
tripot	[BIZ-]
tripotx	[BIZ-]
triptiko	[BIZ-]
triptongo	[BIZ-]
triska	[BIZ-]
triskantza	[BIZ-]
triziklo	[BIZ-],[GLU+]
trobadore	[BIZ+]
trofeo	[BIZ-]
troglodita	[BIZ+]
troka	[BIZ-]
trokarte	[BIZ-]
tronadura	[BIZ-]
tronko	[BIZ-]
tronpa	[BIZ-]
tronperia	[BIZ-]
trontza	[BIZ-]
tronu	[BIZ-]
tropa	[BIZ?]
tropela	[BIZ-]
tropo	[BIZ-]
troposfera	[BIZ?]
troskismo	[BIZ-]
trosta	[BIZ?]
troxa	[BIZ-]
trufa	[BIZ-]
trufania	[BIZ-]
trukatzaile	[BIZ+]
trukes	[BIZ-]
trumoi	[BIZ-]
trumonada	[BIZ-]
trunko	[BIZ-]
trust	[BIZ-]
ttipitasun	[BIZ-]
ttirritta	[BIZ+]
ttunttun	[BIZ-]
tuaxa	[BIZ-]
tuberkulosi	[BIZ-]
tuku	[BIZ-]
tulipa	[BIZ-]
tulubio	[BIZ-]
tulunbio	[BIZ-]
tumulu	[BIZ-]
tuna	[BIZ-]
tunel	[BIZ-]
tunika	[BIZ-]
tuntun	[BIZ-]
tuntur	[BIZ-]
tupa	[BIZ-]
tuparri	[BIZ-]
tupiki	[BIZ?]
tupina	[BIZ?]
tupinagile	[BIZ+]
tupustarri	[BIZ-]
turbina	[BIZ-]
turismo	[BIZ-]
turista	[BIZ+]
turkiar	[BIZ+]
turkiera	[BIZ?]
turko	[BIZ+]
turnada	[BIZ-]
turroi	[BIZ-]
turrusta	[BIZ-]
turuta	[BIZ-]
tuta	[BIZ-]
tutore	[BIZ+]
tutu	[BIZ-]
tutulu	[BIZ-]
txa-txa-txa	[BIZ-]
txabola	[BIZ-]
txadon	[BIZ-]
txahal	[BIZ+]
txahalki	[BIZ-]
txaide	[BIZ-]
txairotasun	[BIZ-]
txakal	[BIZ+]
txakur	[BIZ+]
txaldankeria	[BIZ-]
txaleko	[BIZ-]
txali	[BIZ-]
txalin	[BIZ-]
txalma	[BIZ-]
txalmagin	[BIZ+]
txalmagintza	[BIZ-]
txalo	[BIZ-]
txalupa	[BIZ-],[GLU+]
txalupatxo	[BIZ-]
txamarra	[BIZ-]
txanbil	[BIZ-]
txanda	[BIZ-]
txanel	[BIZ-]
txango	[BIZ-]
txangurru	[BIZ-]
txanka	[BIZ-]
txano	[BIZ-]
txanpa	[BIZ-]
txanpon	[BIZ-]
txantxil	[BIZ-]
txapar	[BIZ-]
txapel	[BIZ-]
txapel-oker	[BIZ+]
txapel-zuri	[BIZ+]
txapeldun	[BIZ+]
txapelgoa	[BIZ-]
txapelketa	[BIZ-]
txapeltxo	[BIZ-]
txapin	[BIZ-]
txaplata	[BIZ-]
txaplatatxo	[BIZ-]
txapligu	[BIZ-]
txara	[BIZ-]
txaradi	[BIZ-]
txaraka	[BIZ-]
txaranga	[BIZ-]
txarkeria	[BIZ-]
txarol	[BIZ-]
txarpoil	[BIZ-]
txarraldi	[BIZ-]
txarranpin	[BIZ-]
txarrantxa	[BIZ-]
txarrantxari	[BIZ+]
txarro	[BIZ-]
txarrotxo	[BIZ-]
txartasun	[BIZ-]
txartel	[BIZ-]
txartes	[BIZ-]
txartxar	[BIZ-]
txatar	[BIZ-]
txatarkeria	[BIZ-]
txatxukeria	[BIZ-]
txaunburu	[BIZ?]
txeke	[BIZ-]
txekiar	[BIZ+]
txekiera	[BIZ-]
txeko	[BIZ+]
txekor	[BIZ+]
txekoslovakiar	[BIZ+]
txepelkeria	[BIZ-]
txepeltasun	[BIZ-]
txepetx	[BIZ+]
txera	[BIZ-]
txerpolari	[BIZ+]
txerren	[BIZ?]
txerri	[BIZ+]
txerto	[BIZ-]
txetxu	[BIZ-]
txibia	[BIZ+]
txibista	[BIZ-]
txikierdi	[BIZ-]
txikikeria	[BIZ-]
txikitasun	[BIZ-]
txikizio	[BIZ-]
txikle	[BIZ-]
txiko	[BIZ?]
txikoria	[BIZ?]
txikot	[BIZ-]
txila	[BIZ-]
txilar	[BIZ-]
txilardi	[BIZ-]
txilibitu	[BIZ?]
txilio	[BIZ-]
tximel	[BIZ-]
tximeleta	[BIZ+]
tximinia	[BIZ-]
tximino	[BIZ?]
tximista	[BIZ-]
tximistorratz	[BIZ-]
tximu	[BIZ?]
txinal	[BIZ-]
txinatar	[BIZ+]
txindi	[BIZ-]
txindurritegi	[BIZ-]
txinera	[BIZ-]
txingar	[BIZ-]
txinget	[BIZ-]
txingi	[BIZ-]
txingor	[BIZ-]
txino	[BIZ+]
txinpantze	[BIZ?]
txinpart	[BIZ-]
txinta	[BIZ-]
txintxirrin	[BIZ-]
txipa	[BIZ+]
txirbil	[BIZ-]
txiribiri	[BIZ+]
txiribogin	[BIZ?]
txirikorda	[BIZ-]
txirlarri	[BIZ?]
txirlora	[BIZ-]
txirotasun	[BIZ-]
txirri	[BIZ-]
txirrika	[BIZ-]
txirrin	[BIZ-]
txirrinbiko	[BIZ-]
txirrindu	[BIZ-],[GLU+]
txirrindularitza	[BIZ-]
txirringa	[BIZ-]
txirringuts	[BIZ-]
txirriska	[BIZ+]
txirriskila	[BIZ+]
txirritxirri	[BIZ+]
txirula	[BIZ-]
txistu	[BIZ-]
txistulari	[BIZ+]
txitaldi	[BIZ-]
txitama	[BIZ+]
txitxar	[BIZ+]
txitxare	[BIZ?]
txitxarro	[BIZ?]
txitxi	[BIZ-]
txitxirio	[BIZ-]
txiza	[BIZ-]
txizalarri	[BIZ-]
txo	[BIZ+]
txofer	[BIZ+]
txoko	[BIZ-]
txokolate	[BIZ-]
txokolategile	[BIZ+]
txokor	[BIZ?]
txol	[BIZ-]
txolarte	[BIZ-]
txondor	[BIZ-]
txongo	[BIZ-]
txopa	[BIZ-]
txopin	[BIZ-]
txorakeria	[BIZ-]
txori	[BIZ+]
txorikume	[BIZ+]
txorimalo	[BIZ-]
txoritxo	[BIZ+]
txorrota	[BIZ-]
txorrotxio	[BIZ-]
txortxor	[BIZ-]
txosna	[BIZ-]
txota	[BIZ-]
txotxakeria	[BIZ-]
txotxolokeria	[BIZ-]
txotxongilo	[BIZ-]
txu	[BIZ-]
txukunkeria	[BIZ-]
txukuntasun	[BIZ-]
txuleta	[BIZ-]
txuntxur	[BIZ-]
tzarkeria	[BIZ-]
tzartasun	[BIZ-]
u	[BIZ-]
uata	[BIZ-]
ubazter	[BIZ-]
ubeltasun	[BIZ-]
ubelune	[BIZ-]
ubera	[BIZ-]
uberka	[BIZ-]
ubide	[BIZ-]
udagara	[BIZ+]
udal	[BIZ-]
udalbatza	[BIZ-]
udalburu	[BIZ?]
udalde	[BIZ-]
udaldi	[BIZ-]
udaleku	[BIZ-]
udalerri	[BIZ-]
udaletxe	[BIZ-]
udaltzaingo	[BIZ-]
udare	[BIZ-]
udare-arbola	[BIZ-]
udareondo	[BIZ-]
udaretze	[BIZ-]
udate	[BIZ-]
ufa	[BIZ-]
ufako	[BIZ-]
ugadera	[BIZ+]
ugalde	[BIZ-]
ugaritasun	[BIZ-]
ugatz	[BIZ?]
ugazaba	[BIZ?]
ugazabandre	[BIZ?]
ugazaita	[BIZ+]
ugazama	[BIZ+]
ugaztun	[BIZ+]
uger	[BIZ-]
uhaitz	[BIZ-]
uhal	[BIZ-]
uhar	[BIZ-]
uharri	[BIZ-]
uharroila	[BIZ-]
uharte	[BIZ-]
uhartedi	[BIZ-]
uhartetxo	[BIZ-]
uhe	[BIZ-]
uheri	[BIZ-]
uhertasun	[BIZ-]
uhin	[BIZ-]
uhindi	[BIZ-]
uholde	[BIZ-]
uhuri	[BIZ-]
ui	[BIZ-]
ukabil	[BIZ?]
ukabilkada	[BIZ-]
ukabilkari	[BIZ+]
ukabilkazo	[BIZ-]
ukabilketa	[BIZ-]
ukabilko	[BIZ-]
ukaitza	[BIZ-]
ukaldi	[BIZ-]
ukaldikari	[BIZ+]
ukalondo	[BIZ-]
ukarai	[BIZ?]
ukatzaile	[BIZ+]
uki	[BIZ-]
ukiezintasun	[BIZ-]
ukigune	[BIZ-]
ukimen	[BIZ-]
ukipen	[BIZ-]
ukondo	[BIZ-]
ukuilu	[BIZ-]
ulergaiztasun	[BIZ-]
ulermen	[BIZ-]
ulertezintasun	[BIZ-]
ulertzaile	[BIZ+]
ulitxa	[BIZ+]
ultrahots	[BIZ-]
ultzera	[BIZ-]
ulu	[BIZ-]
umant	[BIZ+]
umantasun	[BIZ-]
ume	[BIZ+]
umealdi	[BIZ-]
umekeria	[BIZ-]
umeki	[BIZ+]
umekondo	[BIZ+]
umerri	[BIZ+]
umetasun	[BIZ-]
umeteria	[BIZ-]
umetoki	[BIZ-]
umezain	[BIZ+]
umezaro	[BIZ-]
umezurztegi	[BIZ-]
umilitate	[BIZ-]
umiltasun	[BIZ-]
umontzi	[BIZ-]
umore	[BIZ-]
umotasun	[BIZ-]
umotegi	[BIZ-]
unada	[BIZ-]
unadura	[BIZ-]
unai	[BIZ+]
unaldi	[BIZ-]
unama	[BIZ-]
une	[BIZ-]
unibertsitate	[BIZ-]
unibertso	[BIZ-]
unide	[BIZ+]
uniforme	[BIZ-]
unitate	[BIZ-]
unore	[BIZ-]
upa	[BIZ-]
upagin	[BIZ+]
upagintza	[BIZ-]
upategi	[BIZ-]
upel	[BIZ-]
upelgile	[BIZ+]
upeltegi	[BIZ-]
upeltxo	[BIZ-]
ur	[BIZ-]
ur-hegazkin	[BIZ-],[GLU+]
ur-laster	[BIZ-]
ur_dilista	[BIZ-]
uraga_edo_uhaga	[BIZ-]
urakan	[BIZ-]
uralde	[BIZ-]
uraldi	[BIZ-]
uranio	[GAI+],[BIZ-]
uraska	[BIZ-]
urbanismo	[BIZ-]
urbatu	[BIZ-]
urburu	[BIZ?]
urdai	[BIZ-]
urdaiazpiko	[BIZ?]
urdail	[BIZ-]
urdain	[BIZ+]
urdaki	[BIZ-]
urdalde	[BIZ-]
urdama	[BIZ?]
urdamutur	[BIZ-]
urdandegi	[BIZ-]
urdanga	[BIZ+]
urdekeria	[BIZ-]
urdeki	[BIZ?]
urdezain	[BIZ+]
urdin	[BIZ-]
urdintasun	[BIZ-]
urdurialdi	[BIZ-]
urdurikeria	[BIZ-]
urduritasun	[BIZ-]
uretra	[BIZ-]
urgazpen	[BIZ-]
urgoi	[BIZ-]
urguileria	[BIZ-]
urguilu	[BIZ-]
urgun	[BIZ-]
urin	[BIZ-]
urka	[BIZ-]
urkabe	[BIZ-]
urkamendi	[BIZ-]
urketa	[BIZ-]
urki	[BIZ-]
urkidi	[BIZ-]
urkila	[BIZ-]
urkitz	[BIZ-]
urlia	[BIZ-]
urmael	[BIZ-]
uroilo	[BIZ?]
urologia	[BIZ-]
urologo	[BIZ+]
urostasun	[BIZ-]
urpe	[BIZ-]
urpeko	[BIZ-]
urraburu	[BIZ?]
urraida	[BIZ?]
urraspide	[BIZ-]
urrats	[BIZ-]
urratu	[BIZ-]
urraza	[BIZ-]
urre	[GAI+],[BIZ?]
urre-arrain	[BIZ+]
urre-lili	[BIZ-]
urrebotoi	[BIZ-]
urregile	[BIZ+]
urregintza	[BIZ-]
urreria	[BIZ-]
urrezkotasun	[BIZ-]
urreztatzaile	[BIZ+]
urri	[BIZ+]
urri-soro	[BIZ-]
urribelar	[BIZ-]
urrieta	[BIZ+]
urrikalmen	[BIZ-]
urrikalmendu	[BIZ-]
urrikaltasun	[BIZ-]
urrikari	[BIZ-]
urriki	[BIZ-]
urrikimendu	[BIZ-]
urril	[BIZ+]
urrin	[BIZ-]
urringai	[BIZ-]
urritasun	[BIZ-]
urru	[BIZ-]
urruin	[BIZ-]
urruma	[BIZ-]
urrunkari	[BIZ-]
urruntasun	[BIZ-]
urrutidazki	[BIZ?]
urrutidazkin	[BIZ-]
urrutikuskin	[BIZ-]
urrutizkin	[BIZ-]
urtarril	[BIZ+]
urte	[BIZ-],[DEN+]
urtebetetze	[BIZ-]
urteburu	[BIZ-]
urtegarren	[BIZ-]
urtegi	[BIZ-]
urtekari	[BIZ-]
urtemuga	[BIZ-]
urteurren	[BIZ-]
urtume	[BIZ-]
urtxori	[BIZ+]
urtzaile	[BIZ+]
urubi	[BIZ-]
urxapal	[BIZ+]
urzo	[BIZ?]
usadio	[BIZ-]
usagari	[BIZ-]
usaia	[BIZ-]
usaimen	[BIZ-]
usain	[BIZ-]
usain-belar	[BIZ-]
usakume	[BIZ+]
usantza	[BIZ-]
usapal	[BIZ+]
usategi	[BIZ-]
usatortola	[BIZ?]
uskurtza	[BIZ-]
usna	[BIZ-]
uso	[BIZ?]
uso-mando	[BIZ?]
usoki	[BIZ-]
uspel;_more	[BIZ-]
uspelgune	[BIZ-]
uste	[BIZ-]
uste_on	[BIZ-]
ustebide	[BIZ-]
ustekabe	[BIZ-]
ustekeria	[BIZ-]
ustekida	[BIZ-]
ustekizun	[BIZ-]
usteldura	[BIZ-]
ustelkeria	[BIZ-]
ustelkortasun	[BIZ-]
usteltasun	[BIZ-]
usteri	[BIZ-]
usuri	[BIZ-]
usutasun	[BIZ-]
uxara	[BIZ-]
uxo	[BIZ?]
uzi	[BIZ-]
uzker	[BIZ-]
uzki	[BIZ-]
uzkin	[BIZ-]
uzkinaxo	[BIZ+]
uzkurraldi	[BIZ-]
uzkurtasun	[BIZ-]
uzta	[BIZ?]
uztai	[BIZ-]
uztail	[BIZ+]
uztar	[BIZ-]
uztar_behi	[BIZ?]
uztardura	[BIZ-]
uztargi	[BIZ-]
uztargile	[BIZ+]
uztargintza	[BIZ-]
uztarkide	[BIZ+]
uztarko	[BIZ-]
uztaro	[BIZ-]
uztarpe	[BIZ-]
uztarri	[BIZ-]
v	[BIZ-]
voltaje	[BIZ?]
voltimetro	[BIZ-]
w	[BIZ-]
wolfram	[GAI+],[BIZ-]
x	[BIZ-]
xabalina	[BIZ-]
xaboi	[BIZ-]
xabor	[BIZ?]
xafla	[BIZ-]
xahako	[BIZ-]
xahal	[BIZ+]
xahupen	[BIZ-]
xahutasun	[BIZ-]
xai	[BIZ-]
xake	[BIZ?]
xaki	[BIZ-]
xakur	[BIZ?]
xalant	[BIZ-]
xalantzain	[BIZ?]
xalantzaingo	[BIZ-]
xalotasun	[BIZ-]
xamardun	[BIZ+]
xanbelan	[BIZ+]
xango	[BIZ-]
xangre	[BIZ-]
xangrin	[BIZ-]
xanpu	[BIZ-]
xapelet	[BIZ-]
xara	[BIZ-]
xaramela	[BIZ?]
xarbo	[BIZ?]
xardina	[BIZ+]
xaribari	[BIZ-]
xarlango	[BIZ?]
xarma	[BIZ-]
xarmadura	[BIZ-]
xarpa	[BIZ-]
xarxeta	[BIZ+]
xatar	[BIZ-]
xedarri	[BIZ-]
xede	[BIZ-]
xedera	[BIZ-]
xehekeria	[BIZ-]
xeheria	[BIZ-]
xelebrekeria	[BIZ-]
xenoi	[BIZ-]
xenon	[GAI+]
xerlo	[BIZ-]
xerografia	[BIZ-]
xerra	[BIZ-]
xerrenda	[BIZ-]
xerri	[BIZ+]
xextra	[BIZ-]
xikiro	[BIZ+]
xilofono	[BIZ-]
xilografia	[BIZ-]
ximiko	[BIZ-]
ximino	[BIZ?]
ximur	[BIZ-]
xinaurri	[BIZ+]
xinaurritegi	[BIZ-]
xingar	[BIZ-]
xingarki	[BIZ-]
xingola	[BIZ-]
xingoma	[BIZ-]
xiri	[BIZ-]
xiringa	[BIZ-]
xirio	[BIZ-]
xirmi-xarma	[BIZ-]
xirribika	[BIZ-]
xirripa	[BIZ-]
xisma	[BIZ-]
xismatiko	[BIZ-]
xistera	[BIZ-]
xixari	[BIZ?]
xixta	[BIZ-]
xoko	[BIZ-]
xomorro	[BIZ?]
xorta	[BIZ-]
xumetasun	[BIZ-]
xurgagailu	[BIZ-]
xurrupa	[BIZ-]
xuxurla	[BIZ-]
y	[BIZ-]
yarda	[BIZ-]
yoga	[BIZ-]
z	[BIZ-]
zabalaldi	[BIZ-]
zabaldegi	[BIZ-]
zabaldi	[BIZ-]
zabalera	[BIZ-]
zabalgo	[BIZ-]
zabalgune	[BIZ-]
zabalkunde	[BIZ-]
zabaltasun	[BIZ-]
zabaltzaile	[BIZ+]
zabarkeria	[BIZ-]
zabartasun	[BIZ-]
zabor	[BIZ-]
zaborreria	[BIZ-]
zabortegi	[BIZ-]
zabu	[BIZ-]
zador	[BIZ-]
zafardako	[BIZ-]
zafiro	[BIZ-]
zafla	[BIZ-]
zaflada	[BIZ-]
zaflako	[BIZ-]
zafra	[BIZ-]
zafraldi	[BIZ-]
zagita	[BIZ-]
zahagi	[BIZ-]
zahagitxo	[BIZ-]
zaharkeria	[BIZ-]
zaharkin	[BIZ-]
zaharo	[BIZ-]
zahartasun	[BIZ-]
zahartza	[BIZ-]
zahartzaro	[BIZ-]
zahato	[BIZ-]
zahi	[BIZ-]
zailtasun	[BIZ-]
zain	[BIZ?]
zain-belar	[BIZ-]
zaindari	[BIZ?]
zaindegi	[BIZ-]
zaingorri	[BIZ?]
zainpe	[BIZ-]
zaintxuri	[BIZ-]
zaintzaile	[BIZ+]
zaintzailetza	[BIZ-]
zainzuri	[BIZ-]
zakar	[BIZ-]
zakarkeria	[BIZ-]
zakarraldi	[BIZ-]
zakarreria	[BIZ-]
zakarrontzi	[BIZ-]
zakartasun	[BIZ-]
zakartegi	[BIZ-]
zakatz	[BIZ-]
zakil	[BIZ-]
zaku	[BIZ-]
zakur	[BIZ?]
zakurkeria	[BIZ-]
zakurki	[BIZ-]
zakurkume	[BIZ+]
zakurtegi	[BIZ-]
zakurtzar	[BIZ?]
zakuto	[BIZ-]
zakutxo	[BIZ-]
zalamandrana	[BIZ+]
zalantza	[BIZ-]
zalantzaldi	[BIZ-]
zalaparta	[BIZ-]
zaldabai	[BIZ-]
zaldain	[BIZ-]
zaldale	[BIZ-]
zaldar	[BIZ?]
zaldi	[BIZ?]
zaldieri	[BIZ-]
zaldiko	[BIZ?]
zaldiko-maldiko	[BIZ-]
zaldikume	[BIZ+]
zalditegi	[BIZ-]
zaldito	[BIZ?]
zalditxo	[BIZ?]
zaldizain	[BIZ+]
zaldizko	[BIZ+]
zaldun	[BIZ?]
zaldundi	[BIZ-]
zaldungo	[BIZ-]
zalduntza	[BIZ-]
zaletasun	[BIZ-]
zalge	[BIZ-]
zalgurdi	[BIZ-],[GLU+]
zali	[BIZ-]
zalikada	[BIZ-]
zaltoki	[BIZ-]
zalutasun	[BIZ-]
zama	[BIZ-]
zamaketari	[BIZ+]
zamaldun	[BIZ?]
zamalko	[BIZ+]
zamalzain	[BIZ+]
zamar	[BIZ-]
zamargin	[BIZ+]
zamari	[BIZ?]
zamau	[BIZ-]
zamaxka	[BIZ-]
zamo	[BIZ?]
zamuka	[BIZ-]
zanbo	[BIZ+]
zanbro	[BIZ-]
zanbulu	[BIZ-]
zangaluze	[BIZ?]
zangar	[BIZ-]
zangarte	[BIZ-]
zango	[BIZ-]
zangope	[BIZ-]
zangorri	[BIZ-]
zangurru	[BIZ-]
zanka	[BIZ-]
zankabe	[BIZ-]
zanpako	[BIZ-]
zanpaldi	[BIZ-]
zanpantzar	[BIZ-]
zanpateko	[BIZ-]
zantarkeria	[BIZ-]
zantzo	[BIZ-]
zantzu	[BIZ-]
zapa	[BIZ-]
zapaldi	[BIZ-]
zapalgailu	[BIZ-]
zapalketa	[BIZ-]
zapalkuntza	[BIZ-]
zapar	[BIZ-]
zaparri	[BIZ-]
zapasalto	[BIZ-]
zapata	[BIZ-]
zapatagin	[BIZ+]
zapatagintza	[BIZ-]
zapatari	[BIZ+]
zapatu	[BIZ-]
zapelaitz	[BIZ+]
zapi	[BIZ-]
zapiko	[BIZ-]
zapitxo	[BIZ-]
zaplateko	[BIZ-]
zapo	[BIZ?]
zapokeria	[BIZ-]
zapore	[BIZ-]
zapotz	[BIZ-]
zaputz	[BIZ-]
zapuzkeria	[BIZ-]
zaragar	[BIZ-]
zaragoila	[BIZ-]
zarakar	[BIZ-]
zarama	[BIZ-]
zarangin	[BIZ+]
zarata	[BIZ-]
zaratatxo	[BIZ-]
zarba	[BIZ-]
zarbo	[BIZ?]
zardai	[BIZ-]
zare	[BIZ-]
zaretara	[BIZ-]
zarika	[BIZ-]
zarpa	[BIZ-]
zarpail	[BIZ-]
zarpailkeria	[BIZ-]
zarrabet	[BIZ-]
zarrada	[BIZ-]
zarramiko	[BIZ-]
zarraparra	[BIZ-]
zarrapo	[BIZ-]
zarta	[BIZ-]
zartada	[BIZ-]
zartadako	[BIZ-]
zartagin	[BIZ-]
zartailu	[BIZ-]
zartako	[BIZ-]
zartateko	[BIZ-]
zata	[BIZ+]
zatarkeria	[BIZ-]
zati	[BIZ-]
zatidura	[BIZ-]
zatiketa	[BIZ-]
zatiki	[BIZ-]
zatikizun	[BIZ-]
zatitxo	[BIZ-]
zaunka	[BIZ-]
zauri	[BIZ-]
zauskada	[BIZ-]
zazpihortz	[BIZ-]
zazpiko	[BIZ-]
zazpikote	[BIZ-]
zazpiren	[BIZ-]
zazpiurren	[BIZ-]
zazpizango	[BIZ+]
zeagi	[BIZ-]
zealdo	[BIZ-]
zebra	[BIZ+]
zebu	[BIZ+]
zedarri	[BIZ-]
zeden	[BIZ+]
zedro	[BIZ-]
zedula	[BIZ-]
zefalopodo	[BIZ+]
zehaldi	[BIZ-]
zeharbide	[BIZ-]
zeharrola	[BIZ-]
zehatzaile	[BIZ+]
zehaztapen	[BIZ-]
zehaztasun	[BIZ-]
zehe	[BIZ?]
zeinare	[BIZ-]
zeingehiagoka	[BIZ-]
zeinu	[BIZ-]
zeinutegi	[BIZ-]
zekale	[BIZ-]
zekenkeria	[BIZ?]
zekentasun	[BIZ-]
zekor	[BIZ+]
zekorketa	[BIZ?]
zekorki	[BIZ-]
zela	[BIZ-]
zelaidi	[BIZ-]
zelatari	[BIZ+]
zelataritza	[BIZ-]
zelo	[BIZ-]
zeluloide	[BIZ-]
zelulosa	[BIZ-]
zemai	[BIZ-]
zemendi	[BIZ?]
zementu	[GAI+],[BIZ-]
zenbakera	[BIZ-]
zenbaki	[BIZ-]
zenbakizti	[BIZ-]
zenbatasun	[BIZ-]
zenbate	[BIZ-]
zenbateko	[BIZ-]
zenbatezko	[BIZ-]
zenbatza	[BIZ-]
zenbera	[BIZ-]
zenit	[BIZ-]
zentinela	[BIZ+]
zentoi	[BIZ+]
zentralismo	[BIZ-]
zentro	[BIZ-]
zentso	[BIZ?]
zentsura	[BIZ-]
zentzabide	[BIZ-]
zentzu	[BIZ-]
zentzugabekeria	[BIZ-]
zentzumen	[BIZ-]
zentzutasun	[BIZ-]
zepo	[BIZ?]
zer	[BIZ-]
zera	[BIZ-]
zeramika	[GAI+],[BIZ-]
zerba	[BIZ-]
zerbitzari	[BIZ+]
zerbitzu	[BIZ-]
zerebro	[BIZ-]
zeregin	[BIZ-]
zeremonia	[BIZ-]
zeresan	[BIZ-]
zerga	[BIZ?]
zergadun	[BIZ+]
zergategi	[BIZ-]
zergati	[BIZ?]
zergatiko	[BIZ?]
zerio	[GAI+],[BIZ-]
zerki	[BIZ-]
zero	[BIZ-]
zeroi	[BIZ+]
zerra	[BIZ-]
zerraku	[BIZ-]
zerraldo	[BIZ-]
zerrama	[BIZ?]
zerrapo	[BIZ-]
zerrari	[BIZ+]
zerratokia	[BIZ-]
zerratxo	[BIZ-]
zerren	[BIZ?]
zerrenda	[BIZ-]
zerrendatxo	[BIZ-]
zerri	[BIZ+]
zerrikeria	[BIZ-]
zerriki	[BIZ?]
zerrikume	[BIZ+]
zerritegi	[BIZ-]
zerritoki	[BIZ-]
zerrizain	[BIZ+]
zertan	[BIZ-]
zertarako	[BIZ-]
zertasun	[BIZ-]
zertegi	[BIZ-]
zertifikatu	[BIZ-]
zertzelada	[BIZ-]
zertzelidade	[BIZ-]
zertzen	[BIZ-]
zertzeta	[BIZ+]
zeru	[BIZ-]
zerupe	[BIZ-]
zerzela	[BIZ+]
zesio	[GAI+],[BIZ-]
zesta_punta	[BIZ-]
zestera	[BIZ-]
zesto	[BIZ-]
zetabe	[BIZ?]
zetaka	[BIZ-]
zetatxu	[BIZ?]
zetro	[BIZ-]
zeurekoikeria	[BIZ-]
zezen	[BIZ+]
zezendegi	[BIZ+]
zezenketa	[BIZ?]
zezenketari	[BIZ+]
zezenki	[BIZ-]
zezenko	[BIZ+]
zezensuzko	[BIZ-]
zezentoki	[BIZ-]
zezingai	[BIZ+]
zi	[BIZ-]
ziaboga	[BIZ-]
ziamar	[BIZ-]
zianuro	[BIZ-]
ziape	[BIZ-]
ziazerba	[BIZ-]
ziba	[BIZ-]
zibernetika	[BIZ-]
zibilizazio	[BIZ-]
ziborio	[BIZ-]
zibota	[BIZ-]
ziega	[BIZ-]
zientifikotasun	[BIZ-]
zientzia	[BIZ-]
zigilu	[BIZ?]
zigor	[BIZ-]
zigorkari	[BIZ+]
zigorpe	[BIZ-]
zigorrada	[BIZ-]
zigortzaile	[BIZ+]
ziguin	[BIZ-]
ziho	[BIZ-]
zikin	[BIZ-]
zikingune	[BIZ-]
zikinkeria	[BIZ-]
zikintasun	[BIZ-]
zikintza	[BIZ-]
zikiratzaile	[BIZ+]
zikirio	[BIZ-]
zikiro	[BIZ+]
zikiroki	[BIZ-]
zikite	[BIZ+]
ziklamen	[BIZ-]
ziklismo	[BIZ-]
ziklo	[BIZ-]
zikloi	[BIZ-]
ziklomotor	[BIZ-]
ziklope	[BIZ+]
zikoina	[BIZ?]
zikoizkeria	[BIZ?]
zikoiztasun	[BIZ-]
zil	[BIZ-]
zilar	[GAI+],[BIZ-]
zilarbizi	[GAI+],[BIZ-]
zilargile	[BIZ+]
zilargin	[BIZ+]
zilargintza	[BIZ-]
zilarki	[BIZ-]
zilarreria	[BIZ-]
zilbor	[BIZ-]
zilbot	[BIZ-]
zildai	[BIZ-]
zilegitasun	[BIZ-]
