de_sol_a_sol de_sol_a_sol RG I
en_lo_sucesivo en_lo_sucesivo RG I
de_mala_gana de_mala_gana RG I
de_resultas de_resultas RG I
bajo_llave bajo_llave RG I
de_todo_punto de_todo_punto RG I
a_cordel a_cordel RG I
a_el_desgaire a_el_desgaire RG I
a_contrapelo a_contrapelo RG I
a_borbotones a_borbotones RG I
de_tiempo_en_tiempo de_tiempo_en_tiempo RG I
a_upa a_upa RG I
en_seguida en_seguida RG I
por_si_las_moscas por_si_las_moscas RG I
en_cierto_modo en_cierto_modo RG I
a_toda_hostia a_toda_hostia RG I
a_renglón_seguido a_renglón_seguido RG I
a_el_por_mayor a_el_por_mayor RG I
en_limpio en_limpio RG I
de_bote_en_bote de_bote_en_bote RG I
en_paralelo en_paralelo RG I
por_lo_bajini por_lo_bajini RG I
de_mano_en_mano de_mano_en_mano RG I
a_mansalva a_mansalva RG I
sin_ambages sin_ambages RG I
por_ventura por_ventura RG I
cada_dos_por_tres cada_dos_por_tres RG I
a_lomos a_lomos RG I
en_serie en_serie RG I
a_flor_de_agua a_flor_de_agua RG I
de_un_lado_para_otro de_un_lado_para_otro RG I
a_porrillo a_porrillo RG I
a_el_bies a_el_bies RG I
<cara>_abajo cara_abajo RG I
de_viva_voz de_viva_voz RG I
a_continuación a_continuación RG I
a_el_primer_golpe_de_vista a_el_primer_golpe_de_vista RG I
de_fuera de_fuera RG I
de_pies_a_cabeza de_pies_a_cabeza RG I
<rara>_vez rara_vez RG I
a_más_no_poder a_más_no_poder RG I
<cara>_a_cara cara_a_cara RG I
en_remojo en_remojo RG I
desde_siempre desde_siempre RG I
a_escote a_escote RG I
a_quemarropa a_quemarropa RG I
a_rachas a_rachas RG I
en_cuclillas en_cuclillas RG I
ni_a_la_de_tres ni_a_la_de_tres RG I
a_destiempo a_destiempo RG I
a_bulto a_bulto RG I
a_la_papillote a_la_papillote RG I
a_tientas a_tientas RG I
de_buena_gana de_buena_gana RG I
a_la_pata_coja a_la_pata_coja RG I
a_la_perfección a_la_perfección RG I
sin_duda_alguna sin_duda_alguna RG I
a_mares a_mares RG I
a_toda_marcha a_toda_marcha RG I
de_mal_en_peor de_mal_en_peor RG I
en_pie_de_guerra en_pie_de_guerra RG I
a_el_primer_gallo a_el_primer_gallo RG I
de_un_día_a_otro de_un_día_a_otro RG I
a_raja_tabla a_raja_tabla RG I
a_la_chita_callando a_la_chita_callando RG I
en_rama en_rama RG I
a_regañadientes a_regañadientes RG I
a_muerte a_muerte RG I
como_por_ensalmo como_por_ensalmo RG I
a_punta_pala a_punta_pala RG I
a_todo_gas a_todo_gas RG I
a_nivel a_nivel RG I
en_un_abrir_y_cerrar_de_ojos en_un_abrir_y_cerrar_de_ojos RG I
por_todo_lo_alto por_todo_lo_alto RG I
por_arte_de_birlibirloque por_arte_de_birlibirloque RG I
de_hoy_para_mañana de_hoy_para_mañana RG I
de_buen_grado de_buen_grado RG I
a_destajo a_destajo RG I
con_las_manos_vacías con_las_manos_vacías RG I
de_rebote de_rebote RG I
de_carrerilla de_carrerilla RG I
a_lo_bestia a_lo_bestia RG I
en_pelota_picada en_pelota_picada RG I
a_toca_teja a_toca_teja RG I
a_toda_prisa a_toda_prisa RG I
de_un_plumazo de_un_plumazo RG I
a_rajatabla a_rajatabla RG I
con_conocimiento_de_causa con_conocimiento_de_causa RG I
con_las_orejas_caídas con_las_orejas_caídas RG I
de_perillas de_perillas RG I
a_sangre_y_fuego a_sangre_y_fuego RG I
a_repelo a_repelo RG I
de_mil_amores de_mil_amores RG I
de_punta_a_punta de_punta_a_punta RG I
de_lo_lindo de_lo_lindo RG I
a_la_bartola a_la_bartola RG I
de_bruces de_bruces RG I
por_favor por_favor RG I
a_base_de_bien a_base_de_bien RG I
de_medio_a_medio de_medio_a_medio RG I
de_una_sentada de_una_sentada RG I
por_ensalmo por_ensalmo RG I
de_estampía de_estampía RG I
a_espuertas a_espuertas RG I
de_el_revés de_el_revés RG I
a_lo_que_salga a_lo_que_salga RG I
de_carretilla de_carretilla RG I
de_perilla de_perilla RG I
a_mano_armada a_mano_armada RG I
a_sardinel a_sardinel RG I
que_ni_pintado que_ni_pintado RG I
de_trecho_en_trecho de_trecho_en_trecho RG I
a_puñados a_puñados RG I
a_puntapiés a_puntapiés RG I
a_sangre_fría a_sangre_fría RG I
ni_a_tiros ni_a_tiros RG I
por_un_tris por_un_tris RG I
de_por_sí de_por_sí RG I
por_descontado por_descontado RG I
a_centenares a_centenares RG I
<cara>_arriba cara_arriba RG I
a_dúo a_dúo RG I
como_alma_que_lleva_el_diablo como_alma_que_lleva_el_diablo RG I
como_es_debido como_es_debido RG I
como_oro_en_paño como_oro_en_paño RG I
al_fin_y_a_el_cabo al_fin_y_a_el_cabo RG I
con_la_soga_a_el_cuello con_la_soga_a_el_cuello RG I
con_mal_pie con_mal_pie RG I
de_polo_a_polo de_polo_a_polo RG I
a_empellones a_empellones RG I
bajo_siete_llaves bajo_siete_llaves RG I
a_tontas_y_a_locas a_tontas_y_a_locas RG I
a_ojos_vistas a_ojos_vistas RG I
cuanto_antes cuanto_antes RG I
a_el_fin_y_a_la_postre a_el_fin_y_a_la_postre RG I
en_cuerpo_y_alma en_cuerpo_y_alma RG I
a_los_cuatro_vientos a_los_cuatro_vientos RG I
de_mala_fe de_mala_fe RG I
a_raudales a_raudales RG I
a_escape a_escape RG I
más_de_la_cuenta más_de_la_cuenta RG I
a_buen_seguro a_buen_seguro RG I
de_boca_en_boca de_boca_en_boca RG I
en_línea en_línea RG I
en_porretas en_porretas RG I
de_un_momento_a_otro de_un_momento_a_otro RG I
de_tapadillo de_tapadillo RG I
a_cada_instante a_cada_instante RG I
de_medio_lado de_medio_lado RG I
a_ojo_de_buen_cubero a_ojo_de_buen_cubero RG I
por_ejemplo por_ejemplo RG I
tanto_peor tanto_peor RG I
con_la_boca_abierta con_la_boca_abierta RG I
a_porfía a_porfía RG I
a_todo_pasto a_todo_pasto RG I
en_resumidas_cuentas en_resumidas_cuentas RG I
a_cuerpo_de_rey a_cuerpo_de_rey RG I
de_una_tirada de_una_tirada RG I
sin_comerlo_ni_beberlo sin_comerlo_ni_beberlo RG I
a_el_alcance_de_la_mano a_el_alcance_de_la_mano RG I
en_mala_hora en_mala_hora RG I
para_remate para_remate RG I
a_dentelladas a_dentelladas RG I
de_rondón de_rondón RG I
con_el_culo_a_el_aire con_el_culo_a_el_aire RG I
a_toda_leche a_toda_leche RG I
a_carta_cabal a_carta_cabal RG I
de_través de_través RG I
a_pasto a_pasto RG I
de_todas_todas de_todas_todas RG I
en_mangas_de_camisa en_mangas_de_camisa RG I
a_muerte a_muerte AQ0000 I
en_tiempo_y_forma en_tiempo_y_forma RG I
off_line off_line RG I
on_line on_line RG I
por_segundo_año_consecutivo por_segundo_año_consecutivo RG I
a_vuelta_de_correo a_vuelta_de_correo RG I
al_cierre_de_el_ejercicio al_cierre_de_el_ejercicio RG I
bajo_juramento bajo_juramento RG I
<río>_abajo río_abajo RG I
<río>_arriba río_arriba RG I
de_órdago de_órdago RG I
a_todo_riesgo a_todo_riesgo RG I
a_tal_efecto a_tal_efecto RG I
de_mal_gusto de_mal_gusto RG I
de_quita_y_pon de_quita_y_pon RG I
de_postín de_postín RG I
de_mil_diablos de_mil_diablos RG I
de_mal_tono de_mal_tono RG I
con_toda_la_barba con_toda_la_barba RG I
de_pega de_pega RG I
de_segunda_mano de_segunda_mano RG I
de_dos_filos de_dos_filos RG I
de_buena_familia de_buena_familia RG I
de_cuerpo_presente de_cuerpo_presente RG I
de_pitiminí de_pitiminí RG I
de_siempre de_siempre RG I
de_fogueo de_fogueo RG I
de_buena_cepa de_buena_cepa RG I
de_padre_y_muy_señor_mío de_padre_y_muy_señor_mío RG I
de_mala_nota de_mala_nota RG I
de_repuesto de_repuesto RG I
a_el_por_menor a_el_por_menor RG I
a_cielo_descubierto a_cielo_descubierto RG I
de_el_tiempo_de_Maricastaña de_el_tiempo_de_Maricastaña RG I
de_pro de_pro RG I
de_toda_la_vida de_toda_la_vida RG I
de_rompe_y_rasga de_rompe_y_rasga RG I
de_media_gala de_media_gala RG I
de_marca_mayor de_marca_mayor RG I
de_buena_ley de_buena_ley RG I
de_doble_filo de_doble_filo RG I
por_barba por_barba RG I
de_buen_tono de_buen_tono RG I
de_relumbrón de_relumbrón RG I
de_corredera de_corredera RG I
de_tres_a_el_cuarto de_tres_a_el_cuarto RG I
de_armas_tomar de_armas_tomar RG I
a_ultranza a_ultranza RG I
de_ensueño de_ensueño RG I
de_mala_muerte de_mala_muerte RG I
entre_la_espada_y_la_pared entre_la_espada_y_la_pared RG I
en_agraz en_agraz RG I
de_oreja_a_oreja de_oreja_a_oreja RG I
de_pura_cepa de_pura_cepa RG I
como_los_chorros_de_el_oro como_los_chorros_de_el_oro RG I
de_nuevo_cuño de_nuevo_cuño RG I
en_rama en_rama RG I
a_el_rape a_el_rape RG I
de_rechupete de_rechupete RG I
de_baja_estofa de_baja_estofa RG I
a_flor_de_piel a_flor_de_piel RG I
de_aúpa de_aúpa RG I
casi_geostrófico casi_geostrófico $2:AQ I
<lengua>_<franca> lengua_franca $1:NC I
<objetor>_de_conciencia objetor_de_conciencia $1:NC I
<voto>_de_calidad voto_de_calidad $1:NC I
<secretario>_de_estado secretario_de_estado $1:NC I
<asistente>_<social> asistente_social $1:NC I
<casa>_<consistorial> casa_consistorial $1:NC I
<punto>_y_coma punto_y_coma $1:NC I
<escalera>_mecánica escalera_mecánica $1:NC I
<cordón>_<umbilical> cordón_umbilical $1:NC I
<sala>_de_espera sala_de_espera $1:NC I
<ciruela>_<claudia> ciruela_claudia $1:NC I
<hombre>_lobo hombre_lobo $1:NC I
<dedo>_anular dedo_anular $1:NC I
<caldo>_de_cultivo caldo_de_cultivo $1:NC I
<ama>_de_leche ama_de_leche $1:NC I
<rueda>_dentada rueda_dentada $1:NC I
<centro>_<docente> centro_docente $1:NC I
<llave>_<inglesa> llave_inglesa $1:NC I
<fondo>_de_el_mar fondo_de_el_mar $1:NC I
<tablón>_de_anuncios tablón_de_anuncios $1:NC I
<dentadura>_<postiza> dentadura_postiza $1:NC I
<lista>_<negra> lista_negra $1:NC I
<agencia>_de_viajes agencia_de_viajes $1:NC I
<madre>_<adoptiva> madre_adoptiva $1:NC I
<tonelada>_<métrica> tonelada_métrica $1:NC I
<conferencia>_de_prensa conferencia_de_prensa $1:NC I
<tarjeta>_de_crédito tarjeta_de_crédito $1:NC I
<cinturón>_de_seguridad cinturón_de_seguridad $1:NC I
<código>_<postal> código_postal $1:NC I
<boca>_de_el_estómago boca_de_el_estómago $1:NC I
<lente>_de_contacto lente_de_contacto $1:NC I
<aire>_acondicionado aire_acondicionado $1:NC I
<libertad>_<condicional> libertad_condicional $1:NC I
<hoja>_de_ruta hoja_de_ruta $1:NC I
<nave>_<espacial> nave_espacial $1:NC I
<disco>_<duro> disco_duro $1:NC I
<mano>_de_obra mano_de_obra $1:NC I
<junta>_<directiva> junta_directiva $1:NC I
<traje>_de_baño traje_de_baño $1:NC I
<alta>_fidelidad alta_fidelidad $1:NC I
<sangre>_<fría> sangre_fría $1:NC I
<piano>_de_cola piano_de_cola $1:NC I
<ordenador>_<personal> ordenador_personal $1:NC I
<pimiento>_<morrón> pimiento_morrón $1:NC I
<cabeza>_de_turco cabeza_de_turco $1:NC I
<bomba>_<atómica> bomba_atómica $1:NC I
<tarjeta>_de_visita tarjeta_de_visita $1:NC I
<llave>_de_paso llave_de_paso $1:NC I
<mercado>_<negro> mercado_negro $1:NC I
<año>_<bisiesto> año_bisiesto $1:NC I
<allanamiento>_de_morada allanamiento_de_morada $1:NC I
<espacio>_<aéreo> espacio_aéreo $1:NC I
<lingua>_<franca> lingua_franca $1:NC I
<estado>_<civil> estado_civil $1:NC I
<sombrero>_de_copa sombrero_de_copa $1:NC I
<puesta>_de_sol puesta_de_sol $1:NC I
<aceite>_de_ricino aceite_de_ricino $1:NC I
<arma>_de_fuego arma_de_fuego $1:NC I
<día>_<natural> día_natural $1:NC I
<enajenación>_<mental> enajenación_mental $1:NC I
<oso>_hormiguero oso_hormiguero $1:NC I
<patio>_de_butacas patio_de_butacas $1:NC I
<libro>_de_texto libro_de_texto $1:NC I
<hijo>_de_puta hijo_de_puta $1:NC I
<bomba>_de_relojería bomba_de_relojería $1:NC I
<chaleco>_salvavidas chaleco_salvavidas $1:NC I
<disco>_compacto disco_compacto $1:NC I
<dique>_<seco> dique_seco $1:NC I
<término>_medio término_medio $1:NC I
<tabique>_<nasal> tabique_nasal $1:NC I
<globo>_<terrestre> globo_terrestre $1:NC I
<sala>_de_juntas sala_de_juntas $1:NC I
<administración>_<pública> administración_pública $1:NC I
<macho>_<cabrío> macho_cabrío $1:NC I
<tiro>_con_arco tiro_con_arco $1:NC I
<frailecillo>_<común> frailecillo_común $1:NC I
<razón>_<social> razón_social $1:NC I
<piedra>_pómez piedra_pómez $1:NC I
derechos_de_autor derechos_de_autor $1:NC I
<pompa>_<fúnebre> pompa_fúnebre $1:NC I
<vía>_crucis vía_crucis $1:NC I
<fin>_de_semana fin_de_semana $1:NC I
<pájaro>_carpintero pájaro_carpintero $1:NC I
<balanza>_de_pagos balanza_de_pagos $1:NC I
kilómetros_por_hora kilómetros_por_hora $1:NC I
<barco>_<pesquero> barco_pesquero $1:NC I
<secretario>_<general> secretario_general $1:NC I
<halcón>_peregrino halcón_peregrino $1:NC I
<piedra>_<angular> piedra_angular $1:NC I
<casa>_<solariega> casa_solariega $1:NC I
<pincho>_<moruno> pincho_moruno $1:NC I
<acción>_de_gracias acción_de_gracias $1:NC I
<año>_<escolar> año_escolar $1:NC I
<puesta>_a_punto puesta_a_punto $1:NC I
<sala>_capitular sala_capitular $1:NC I
<papel>_de_lija papel_de_lija $1:NC I
<ama>_de_casa ama_de_casa $1:NC I
<quebradero>_de_cabeza quebradero_de_cabeza $1:NC I
<olla>_a_presión olla_a_presión $1:NC I
<oso>_<polar> oso_polar $1:NC I
<dedo>_<meñique> dedo_meñique $1:NC I
<primo>_<carnal> primo_carnal $1:NC I
<martín>_pescador martín_pescador $1:NC I
<reloj>_de_sol reloj_de_sol $1:NC I
<plaza>_de_toros plaza_de_toros $1:NC I
<bomba>_<nuclear> bomba_nuclear $1:NC I
<reloj>_de_pulsera reloj_de_pulsera $1:NC I
<huelga>_de_hambre huelga_de_hambre $1:NC I
<sombrero>_hongo sombrero_hongo $1:NC I
<sala>_de_fiestas sala_de_fiestas $1:NC I
<rodamiento>_de_bolas rodamiento_de_bolas $1:NC I
<ama>_de_llaves ama_de_llaves $1:NC I
<cinta>_<métrica> cinta_métrica $1:NC I
<cinta>_transportadora cinta_transportadora $1:NC I
<gas>_<lacrimógeno> gas_lacrimógeno $1:NC I
<ley>_<marcial> ley_marcial $1:NC I
<pasta>_de_dientes pasta_de_dientes $1:NC I
<repoblación>_<forestal> repoblación_forestal $1:NC I
<salida>_de_emergencia salida_de_emergencia $1:NC I
<silla>_de_ruedas silla_de_ruedas $1:NC I
<ama>_de_cría ama_de_cría $1:NC I
<don>_nadie don_nadie $1:NC I
<carné>_de_identidad carné_de_identidad $1:NC I
<caballero>_andante caballero_andante $1:NC I
<puente>_<aéreo> puente_aéreo $1:NC I
<campo>_de_batalla campo_de_batalla $1:NC I
<lavado>_de_cerebro lavado_de_cerebro $1:NC I
<saco>_de_dormir saco_de_dormir $1:NC I
<globo>_<ocular> globo_ocular $1:NC I
<parque>_<zoológico> parque_zoológico $1:NC I
<esperanza>_de_vida esperanza_de_vida $1:NC I
<acta>_<notarial> acta_notarial $1:NC I
<tubo>_de_escape tubo_de_escape $1:NC I
<estrella>_<fugaz> estrella_fugaz $1:NC I
<cabeza>_de_chorlito cabeza_de_chorlito $1:NC I
<obra>_maestra obra_maestra $1:NC I
<arco>_iris arco_iris $1:NC I
<punto>_de_vista punto_de_vista $1:NC I
<huevo>_pasado_por_agua huevo_pasado_por_agua $1:NC I
<onda>_<expansiva> onda_expansiva $1:NC I
<capilla>_<ardiente> capilla_ardiente $1:NC I
<columna>_<vertebral> columna_vertebral $1:NC I
<padre>_<político> padre_político $1:NC I
<palabra>_clave palabra_clave $1:NC I
<caja>_<registradora> caja_registradora $1:NC I
<tenis>_de_mesa tenis_de_mesa $1:NC I
<grupo>_<sanguíneo> grupo_sanguíneo $1:NC I
<silla>_<eléctrica> silla_eléctrica $1:NC I
<salón>_de_actos salón_de_actos $1:NC I
<camisa>_de_fuerza camisa_de_fuerza $1:NC I
<agente>_de_policía agente_de_policía $1:NC I
<jornada>_<laboral> jornada_laboral $1:NC I
<jefe>_de_estado jefe_de_estado $1:NC I
<sociedad>_<anónima> sociedad_anónima $1:NC I
<consejo>_de_guerra consejo_de_guerra $1:NC I
<batalla>_<campal> batalla_campal $1:NC I
<base>_de_datos base_de_datos $1:NC I
<examen>_de_conciencia examen_de_conciencia $1:NC I
<guerra>_<fría> guerra_fría $1:NC I
<tarjeta>_<postal> tarjeta_postal $1:NC I
gafas_de_sol gafas_de_sol $1:NC I
<traje>_de_etiqueta traje_de_etiqueta $1:NC I
<máquina>_de_vapor máquina_de_vapor $1:NC I
<maestro>_de_ceremonias maestro_de_ceremonias $1:NC I
<piedra>_de_toque piedra_de_toque $1:NC I
<tomadura>_de_pelo tomadura_de_pelo $1:NC I
<príncipe>_<azul> príncipe_azul $1:NC I
<corrimiento>_de_tierras corrimiento_de_tierras $1:NC I
<papel>_moneda papel_moneda $1:NC I
<fútbol>_<americano> fútbol_americano $1:NC I
<bebé>_probeta bebé_probeta $1:NC I
<llave>_maestra llave_maestra $1:NC I
<libra>_esterlina libra_esterlina $1:NC I
<hombre>_rana hombre_rana $1:NC I
<apretón>_de_manos apretón_de_manos $1:NC I
<tos>_<ferina> tos_ferina $1:NC I
<vuelta>_de_campana vuelta_de_campana $1:NC I
<diente>_de_leche diente_de_leche $1:NC I
recién_nacido recién_nacido NC00000 I
<hombre>_de_estado hombre_de_estado $1:NC I
<motor>_<fueraborda> motor_fueraborda $1:NC I
<nombre>_de_pila nombre_de_pila $1:NC I
<visto>_bueno visto_bueno NC00000 I
<pintor>_de_brocha_gorda pintor_de_brocha_gorda $1:NC I
<hora>_punta hora_punta $1:NC I
<raíz>_<cuadrada> raíz_cuadrada $1:NC I
<angina>_de_pecho angina_de_pecho $1:NC I
<colegio>_<electoral> colegio_electoral $1:NC I
<alférez>_de_navío alférez_de_navío $1:NC I
<nudo>_<corredizo> nudo_corredizo $1:NC I
<chivo>_<expiatorio> chivo_expiatorio $1:NC I
<globo>_<terráqueo> globo_terráqueo $1:NC I
<acero>_<inoxidable> acero_inoxidable $1:NC I
<barrio>_chino barrio_chino $1:NC I
<pelota>_<vasca> pelota_vasca $1:NC I
<raíz>_<cúbica> raíz_cúbica $1:NC I
<aparato>_<digestivo> aparato_digestivo $1:NC I
<pared>_<medianera> pared_medianera $1:NC I
<jardín>_de_infancia jardín_de_infancia $1:NC I
<lancha>_<cañonera> lancha_cañonera $1:NC I
<ardor>_de_estómago ardor_de_estómago $1:NC I
<ángel>_de_la_guarda ángel_de_la_guarda $1:NC I
<parque>_de_atracciones parque_de_atracciones $1:NC I
<salto>_con_pértiga salto_con_pértiga $1:NC I
medio_ambiente medio_ambiente $2:NC I
<hueco>_de_la_escalera hueco_de_la_escalera $1:NC I
<juez>_de_paz juez_de_paz $1:NC I
<estrella>_de_mar estrella_de_mar $1:NC I
<juez>_de_instrucción juez_de_instrucción $1:NC I
<arena>_<movediza> arena_movediza $1:NC I
<amo>_de_casa amo_de_casa $1:NC I
<golpe>_de_estado golpe_de_estado $1:NC I
<navaja>_de_afeitar navaja_de_afeitar $1:NC I
<dedo>_índice dedo_índice $1:NC I
<máquina>_tragaperras máquina_tragaperras $1:NC I
<reconocimiento>_<médico> reconocimiento_médico $1:NC I
<médico>_de_cabecera médico_de_cabecera $1:NC I
<verde>_botella verde_botella $1:NC I
<ánade>_<real> ánade_real $1:NC I
<serpiente>_de_cascabel serpiente_de_cascabel $1:NC I
<cuenta>_corriente cuenta_corriente $1:NC I
<tela>_de_araña tela_de_araña $1:NC I
<patinaje>_<artístico> patinaje_artístico $1:NC I
<llave>_de_contacto llave_de_contacto $1:NC I
<casquete>_<polar> casquete_polar $1:NC I
<mínimo>_<común>_múltiplo mínimo_común_múltiplo $1:NC I
<general>_de_brigada general_de_brigada $1:NC I
<cuero>_<cabelludo> cuero_cabelludo $1:NC I
<paloma>_<mensajera> paloma_mensajera $1:NC I
<cruz>_gamada cruz_gamada $1:NC I
<hidrato>_de_carbono hidrato_de_carbono $1:NC I
<consejo>_de_administración consejo_de_administración $1:NC I
<platillo>_volante platillo_volante $1:NC I
<guerra>_<santa> guerra_santa $1:NC I
<ropa>_<interior> ropa_interior $1:NC I
<caja>_<fuerte> caja_fuerte $1:NC I
<cajero>_<automático> cajero_automático $1:NC I
<amor>_<propio> amor_propio $1:NC I
<escudo>_de_armas escudo_de_armas $1:NC I
<bote>_salvavidas bote_salvavidas $1:NC I
<fuego>_<fatuo> fuego_fatuo $1:NC I
<juego>_de_palabras juego_de_palabras $1:NC I
<pasta>_<dentífrica> pasta_dentífrica $1:NC I
<baile>_de_disfraces baile_de_disfraces $1:NC I
<juego>_de_manos juego_de_manos $1:NC I
<sauce>_<llorón> sauce_llorón $1:NC I
<sentido>_<común> sentido_común $1:NC I
<agua>_de_colonia agua_de_colonia $1:NC I
<ave>_de_rapiña ave_de_rapiña $1:NC I
<pájaro>_<bobo> pájaro_bobo $1:NC I
<abastecimiento>_de_agua abastecimiento_de_agua $1:NC I
<abogado>_defensor abogado_defensor $1:NC I
<acción>_<pública> acción_pública $1:NC I
<ácido>_<fólico> ácido_fólico $1:NC I
<ácido>_<láctico> ácido_láctico $1:NC I
<ácido>_<sulfúrico> ácido_sulfúrico $1:NC I
<acta>_de_nacimiento acta_de_nacimiento $1:NC I
<actividad>_<económica> actividad_económica $1:NC I
<actividad>_<empresarial> actividad_empresarial $1:NC I
<actividad>_<extraescolar> actividad_extraescolar $1:NC I
<actividad>_<humana> actividad_humana $1:NC I
<actividad>_<industrial> actividad_industrial $1:NC I
actividades_a_el_aire_libre actividades_a_el_aire_libre $1:NC I
<acto>_<administrativo> acto_administrativo $1:NC I
<acuerdo>_de_paz acuerdo_de_paz $1:NC I
<administración>_de_el_estado administración_de_el_estado $1:NC I
<administración>_<educativa> administración_educativa $1:NC I
<administración>_<municipal> administración_municipal $1:NC I
<aeropuerto>_<internacional> aeropuerto_internacional $1:NC I
agencias_de_viaje agencias_de_viaje $1:NC I
<agenda>_<electrónica> agenda_electrónica $1:NC I
agentes_sociales agentes_sociales $1:NC I
<agua>_<dulce> agua_dulce $1:NC I
<agua>_<subterránea> agua_subterránea $1:NC I
<agua>_<superficial> agua_superficial $1:NC I
<alianza>_<estratégica> alianza_estratégica $1:NC I
<ambiente>_de_trabajo ambiente_de_trabajo $1:NC I
<ambiente>_<familiar> ambiente_familiar $1:NC I
<ámbito>_de_aplicación ámbito_de_aplicación $1:NC I
<ámbito>_<territorial> ámbito_territorial $1:NC I
<análisis>_<clínico> análisis_clínico $1:NC I
<análisis>_<comparativo> análisis_comparativo $1:NC I
<análisis>_de_datos análisis_de_datos $1:NC I
<análisis>_<económico> análisis_económico $1:NC I
<análisis>_<estadístico> análisis_estadístico $1:NC I
<anatomía>_<patológica> anatomía_patológica $1:NC I
<ancho>_de_banda ancho_de_banda $1:NC I
<animal>_<salvaje> animal_salvaje $1:NC I
<antiguo>_régimen antiguo_régimen $1:NC I
<anuario>_<estadístico> anuario_estadístico $1:NC I
<año>_<fiscal> año_fiscal $1:NC I
<año>_<natural> año_natural $1:NC I
<apartado>_de_correos apartado_de_correos $1:NC I
<aplicación>_informática aplicación_informática $1:NC I
<apoyo>_<financiero> apoyo_financiero $1:NC I
<apoyo>_<logístico> apoyo_logístico $1:NC I
<apoyo>_<social> apoyo_social $1:NC I
<apoyo>_<técnico> apoyo_técnico $1:NC I
